X	Y	Z	Vx	Vy	Vz
1.2121E-01	1.8182E-01	4.5000E-01	-6.5845E-13	-7.0981E-13	2.6242E-12
1.6162E-01	1.8182E-01	4.5000E-01	-6.8583E-13	-6.7996E-13	1.5132E-12
2.0202E-01	1.8182E-01	4.5000E-01	-6.2164E-13	-6.4859E-13	4.5877E-13
2.4242E-01	1.8182E-01	4.5000E-01	-4.8896E-13	-6.1846E-13	-4.3827E-13
2.8283E-01	1.8182E-01	4.5000E-01	-3.1446E-13	-5.9205E-13	-1.1111E-12
3.2323E-01	1.8182E-01	4.5000E-01	-1.2455E-13	-5.7124E-13	-1.5227E-12
3.6364E-01	1.8182E-01	4.5000E-01	5.6273E-14	-5.5712E-13	-1.6625E-12
4.0404E-01	1.8182E-01	4.5000E-01	2.0573E-13	-5.4984E-13	-1.5446E-12
4.4444E-01	1.8182E-01	4.5000E-01	3.0392E-13	-5.4866E-13	-1.2091E-12
4.8485E-01	1.8182E-01	4.5000E-01	3.3452E-13	-5.5205E-13	-7.2396E-13
5.2525E-01	1.8182E-01	4.5000E-01	2.8807E-13	-5.5789E-13	-1.9006E-13
5.6566E-01	1.8182E-01	4.5000E-01	1.6827E-13	-5.6356E-13	2.5566E-13
6.0606E-01	1.8182E-01	4.5000E-01	0.0000E+00	-5.6603E-13	4.3846E-13
0.0000E+00	2.0202E-01	4.5000E-01	0.0000E+00	-7.1476E-13	4.1801E-12
2.0202E-02	2.0202E-01	4.5000E-01	-1.4931E-13	-7.1323E-13	4.1063E-12
4.0404E-02	2.0202E-01	4.5000E-01	-2.9004E-13	-7.0830E-13	3.8839E-12
6.0606E-02	2.0202E-01	4.5000E-01	-4.1377E-13	-7.0089E-13	3.5478E-12
8.0808E-02	2.0202E-01	4.5000E-01	-5.1609E-13	-6.9098E-13	3.1183E-12
1.0101E-01	2.0202E-01	4.5000E-01	-5.9363E-13	-6.7946E-13	2.6300E-12
1.2121E-01	2.0202E-01	4.5000E-01	-6.4467E-13	-6.6618E-13	2.0963E-12
1.4141E-01	2.0202E-01	4.5000E-01	-6.7019E-13	-6.5208E-13	1.5480E-12
1.6162E-01	2.0202E-01	4.5000E-01	-6.7022E-13	-6.3692E-13	9.9396E-13
1.8182E-01	2.0202E-01	4.5000E-01	-6.4859E-13	-6.2164E-13	4.5877E-13
2.0202E-01	2.0202E-01	4.5000E-01	-6.0604E-13	-6.0604E-13	-5.1425E-14
2.2222E-01	2.0202E-01	4.5000E-01	-5.4784E-13	-5.9096E-13	-5.1936E-13
2.4242E-01	2.0202E-01	4.5000E-01	-4.7510E-13	-5.7627E-13	-9.4015E-13
2.6263E-01	2.0202E-01	4.5000E-01	-3.9324E-13	-5.6262E-13	-1.3038E-12
2.8283E-01	2.0202E-01	4.5000E-01	-3.0372E-13	-5.5001E-13	-1.6063E-12
3.0303E-01	2.0202E-01	4.5000E-01	-2.1126E-13	-5.3883E-13	-1.8439E-12
3.2323E-01	2.0202E-01	4.5000E-01	-1.1778E-13	-5.2915E-13	-2.0135E-12
3.4343E-01	2.0202E-01	4.5000E-01	-2.6873E-14	-5.2110E-13	-2.1164E-12
3.6364E-01	2.0202E-01	4.5000E-01	5.8895E-14	-5.1477E-13	-2.1515E-12
3.8384E-01	2.0202E-01	4.5000E-01	1.3715E-13	-5.1007E-13	-2.1233E-12
4.0404E-01	2.0202E-01	4.5000E-01	2.0470E-13	-5.0704E-13	-2.0345E-12
4.2424E-01	2.0202E-01	4.5000E-01	2.6026E-13	-5.0547E-13	-1.8914E-12
4.4444E-01	2.0202E-01	4.5000E-01	3.0032E-13	-5.0527E-13	-1.7017E-12
4.6465E-01	2.0202E-01	4.5000E-01	3.2452E-13	-5.0620E-13	-1.4736E-12
4.8485E-01	2.0202E-01	4.5000E-01	3.2979E-13	-5.0802E-13	-1.2207E-12
5.0505E-01	2.0202E-01	4.5000E-01	3.1672E-13	-5.1048E-13	-9.5323E-13
5.2525E-01	2.0202E-01	4.5000E-01	2.8377E-13	-5.1324E-13	-6.9114E-13
5.4545E-01	2.0202E-01	4.5000E-01	2.3299E-13	-5.1605E-13	-4.4791E-13
5.6566E-01	2.0202E-01	4.5000E-01	1.6574E-13	-5.1845E-13	-2.4878E-13
5.8586E-01	2.0202E-01	4.5000E-01	8.6254E-14	-5.2021E-13	-1.1258E-13
6.0606E-01	2.0202E-01	4.5000E-01	0.0000E+00	-5.2074E-13	-6.7278E-14
0.0000E+00	2.2222E-01	4.5000E-01	0.0000E+00	-6.5118E-13	3.6817E-12
4.0404E-02	2.2222E-01	4.5000E-01	-2.8478E-13	-6.4508E-13	3.3873E-12
8.0808E-02	2.2222E-01	4.5000E-01	-5.0623E-13	-6.2871E-13	2.6264E-12
1.2121E-01	2.2222E-01	4.5000E-01	-6.3143E-13	-6.0520E-13	1.6114E-12
1.6162E-01	2.2222E-01	4.5000E-01	-6.5518E-13	-5.7735E-13	5.1741E-13
2.0202E-01	2.2222E-01	4.5000E-01	-5.9096E-13	-5.4784E-13	-5.1936E-13
2.4242E-01	2.2222E-01	4.5000E-01	-4.6162E-13	-5.1922E-13	-1.4001E-12
2.8283E-01	2.2222E-01	4.5000E-01	-2.9319E-13	-4.9382E-13	-2.0599E-12
3.2323E-01	2.2222E-01	4.5000E-01	-1.1101E-13	-4.7341E-13	-2.4628E-12
3.6364E-01	2.2222E-01	4.5000E-01	6.1726E-14	-4.5906E-13	-2.5991E-12
4.0404E-01	2.2222E-01	4.5000E-01	2.0405E-13	-4.5097E-13	-2.4827E-12
4.4444E-01	2.2222E-01	4.5000E-01	2.9717E-13	-4.4852E-13	-2.1525E-12
4.8485E-01	2.2222E-01	4.5000E-01	3.2553E-13	-4.5040E-13	-1.6753E-12
5.2525E-01	2.2222E-01	4.5000E-01	2.7985E-13	-4.5475E-13	-1.1498E-12
5.6566E-01	2.2222E-01	4.5000E-01	1.6341E-13	-4.5927E-13	-7.1062E-13
6.0606E-01	2.2222E-01	4.5000E-01	0.0000E+00	-4.6128E-13	-5.3036E-13
0.0000E+00	2.4242E-01	4.5000E-01	0.0000E+00	-5.7020E-13	3.2328E-12
2.0202E-02	2.4242E-01	4.5000E-01	-1.4407E-13	-5.6888E-13	3.1599E-12
4.0404E-02	2.4242E-01	4.5000E-01	-2.7972E-13	-5.6464E-13	2.9400E-12
6.0606E-02	2.4242E-01	4.5000E-01	-3.9871E-13	-5.5826E-13	2.6078E-12
8.0808E-02	2.4242E-01	4.5000E-01	-4.9674E-13	-5.4968E-13	2.1835E-12
1.0101E-01	2.4242E-01	4.5000E-01	-5.7059E-13	-5.3970E-13	1.7014E-12
1.2121E-01	2.4242E-01	4.5000E-01	-6.1865E-13	-5.2811E-13	1.1749E-12
1.4141E-01	2.4242E-01	4.5000E-01	-6.4195E-13	-5.1578E-13	6.3441E-13
1.6162E-01	2.4242E-01	4.5000E-01	-6.4062E-13	-5.0245E-13	8.8587E-14
1.8182E-01	2.4242E-01	4.5000E-01	-6.1846E-13	-4.8896E-13	-4.3827E-13
2.0202E-01	2.4242E-01	4.5000E-01	-5.7627E-13	-4.7510E-13	-9.4015E-13
2.2222E-01	2.4242E-01	4.5000E-01	-5.1922E-13	-4.6162E-13	-1.4001E-12
2.4242E-01	2.4242E-01	4.5000E-01	-4.4841E-13	-4.4841E-13	-1.8135E-12
2.6263E-01	2.4242E-01	4.5000E-01	-3.6913E-13	-4.3604E-13	-2.1705E-12
2.8283E-01	2.4242E-01	4.5000E-01	-2.8273E-13	-4.2450E-13	-2.4672E-12
3.0303E-01	2.4242E-01	4.5000E-01	-1.9379E-13	-4.1415E-13	-2.7000E-12
3.2323E-01	2.4242E-01	4.5000E-01	-1.0409E-13	-4.0503E-13	-2.8661E-12
3.4343E-01	2.4242E-01	4.5000E-01	-1.7061E-14	-3.9729E-13	-2.9666E-12
3.6364E-01	2.4242E-01	4.5000E-01	6.4895E-14	-3.9099E-13	-3.0005E-12
3.8384E-01	2.4242E-01	4.5000E-01	1.3955E-13	-3.8609E-13	-2.9723E-12
4.0404E-01	2.4242E-01	4.5000E-01	2.0388E-13	-3.8262E-13	-2.8846E-12
4.2424E-01	2.4242E-01	4.5000E-01	2.5668E-13	-3.8040E-13	-2.7435E-12
4.4444E-01	2.4242E-01	4.5000E-01	2.9460E-13	-3.7940E-13	-2.5567E-12
4.6465E-01	2.4242E-01	4.5000E-01	3.1730E-13	-3.7939E-13	-2.3319E-12
4.8485E-01	2.4242E-01	4.5000E-01	3.2181E-13	-3.8021E-13	-2.0828E-12
5.0505E-01	2.4242E-01	4.5000E-01	3.0868E-13	-3.8165E-13	-1.8192E-12
5.2525E-01	2.4242E-01	4.5000E-01	2.7637E-13	-3.8343E-13	-1.5609E-12
5.4545E-01	2.4242E-01	4.5000E-01	2.2682E-13	-3.8535E-13	-1.3210E-12
5.6566E-01	2.4242E-01	4.5000E-01	1.6133E-13	-3.8704E-13	-1.1245E-12
5.8586E-01	2.4242E-01	4.5000E-01	8.3952E-14	-3.8832E-13	-9.9005E-13
6.0606E-01	2.4242E-01	4.5000E-01	0.0000E+00	-3.8870E-13	-9.4534E-13
0.0000E+00	2.6263E-01	4.5000E-01	0.0000E+00	-4.7774E-13	2.8442E-12
4.0404E-02	2.6263E-01	4.5000E-01	-2.7508E-13	-4.7285E-13	2.5527E-12
8.0808E-02	2.6263E-01	4.5000E-01	-4.8801E-13	-4.5967E-13	1.8001E-12
1.2121E-01	2.6263E-01	4.5000E-01	-6.0686E-13	-4.4058E-13	7.9720E-13
1.6162E-01	2.6263E-01	4.5000E-01	-6.2714E-13	-4.1775E-13	-2.8226E-13
2.0202E-01	2.6263E-01	4.5000E-01	-5.6262E-13	-3.9324E-13	-1.3038E-12
2.4242E-01	2.6263E-01	4.5000E-01	-4.3604E-13	-3.6913E-13	-2.1705E-12
2.8283E-01	2.6263E-01	4.5000E-01	-2.7282E-13	-3.4727E-13	-2.8187E-12
3.2323E-01	2.6263E-01	4.5000E-01	-9.7359E-14	-3.2914E-13	-3.2139E-12
3.6364E-01	2.6263E-01	4.5000E-01	6.8255E-14	-3.1566E-13	-3.3467E-12
4.0404E-01	2.6263E-01	4.5000E-01	2.0421E-13	-3.0709E-13	-3.2310E-12
4.4444E-01	2.6263E-01	4.5000E-01	2.9270E-13	-3.0304E-13	-2.9049E-12
4.8485E-01	2.6263E-01	4.5000E-01	3.1881E-13	-3.0262E-13	-2.4339E-12
5.2525E-01	2.6263E-01	4.5000E-01	2.7348E-13	-3.0451E-13	-1.9150E-12
5.6566E-01	2.6263E-01	4.5000E-01	1.5958E-13	-3.0705E-13	-1.4811E-12
6.0606E-01	2.6263E-01	4.5000E-01	0.0000E+00	-3.0827E-13	-1.3029E-12
0.0000E+00	2.8283E-01	4.5000E-01	0.0000E+00	-3.7562E-13	2.5205E-12
2.0202E-02	2.8283E-01	4.5000E-01	-1.3957E-13	-3.7463E-13	2.4481E-12
4.0404E-02	2.8283E-01	4.5000E-01	-2.7085E-13	-3.7150E-13	2.2302E-12
6.0606E-02	2.8283E-01	4.5000E-01	-3.8574E-13	-3.6679E-13	1.9010E-12
8.0808E-02	2.8283E-01	4.5000E-01	-4.8006E-13	-3.6041E-13	1.4808E-12
1.0101E-01	2.8283E-01	4.5000E-01	-5.5068E-13	-3.5296E-13	1.0036E-12
1.2121E-01	2.8283E-01	4.5000E-01	-5.9608E-13	-3.4426E-13	4.8272E-13
1.4141E-01	2.8283E-01	4.5000E-01	-6.1740E-13	-3.3495E-13	-5.1618E-14
1.6162E-01	2.8283E-01	4.5000E-01	-6.1477E-13	-3.2480E-13	-5.9090E-13
1.8182E-01	2.8283E-01	4.5000E-01	-5.9205E-13	-3.1446E-13	-1.1111E-12
2.0202E-01	2.8283E-01	4.5000E-01	-5.5001E-13	-3.0372E-13	-1.6063E-12
2.2222E-01	2.8283E-01	4.5000E-01	-4.9382E-13	-2.9319E-13	-2.0599E-12
2.4242E-01	2.8283E-01	4.5000E-01	-4.2450E-13	-2.8273E-13	-2.4672E-12
2.6263E-01	2.8283E-01	4.5000E-01	-3.4727E-13	-2.7282E-13	-2.8187E-12
2.8283E-01	2.8283E-01	4.5000E-01	-2.6340E-13	-2.6340E-13	-3.1106E-12
3.0303E-01	2.8283E-01	4.5000E-01	-1.7732E-13	-2.5478E-13	-3.3395E-12
3.2323E-01	2.8283E-01	4.5000E-01	-9.0731E-14	-2.4698E-13	-3.5025E-12
3.4343E-01	2.8283E-01	4.5000E-01	-6.8948E-15	-2.4013E-13	-3.6008E-12
3.6364E-01	2.8283E-01	4.5000E-01	7.1894E-14	-2.3428E-13	-3.6336E-12
3.8384E-01	2.8283E-01	4.5000E-01	1.4354E-13	-2.2941E-13	-3.6051E-12
4.0404E-01	2.8283E-01	4.5000E-01	2.0513E-13	-2.2558E-13	-3.5179E-12
4.2424E-01	2.8283E-01	4.5000E-01	2.5557E-13	-2.2266E-13	-3.3781E-12
4.4444E-01	2.8283E-01	4.5000E-01	2.9160E-13	-2.2066E-13	-3.1932E-12
4.6465E-01	2.8283E-01	4.5000E-01	3.1292E-13	-2.1943E-13	-2.9709E-12
4.8485E-01	2.8283E-01	4.5000E-01	3.1663E-13	-2.1889E-13	-2.7244E-12
5.0505E-01	2.8283E-01	4.5000E-01	3.0325E-13	-2.1889E-13	-2.4636E-12
5.2525E-01	2.8283E-01	4.5000E-01	2.7126E-13	-2.1928E-13	-2.2080E-12
5.4545E-01	2.8283E-01	4.5000E-01	2.2250E-13	-2.1993E-13	-1.9705E-12
5.6566E-01	2.8283E-01	4.5000E-01	1.5821E-13	-2.2061E-13	-1.7759E-12
5.8586E-01	2.8283E-01	4.5000E-01	8.2315E-14	-2.2119E-13	-1.6427E-12
6.0606E-01	2.8283E-01	4.5000E-01	0.0000E+00	-2.2135E-13	-1.5984E-12
0.0000E+00	3.0303E-01	4.5000E-01	0.0000E+00	-2.6915E-13	2.2659E-12
4.0404E-02	3.0303E-01	4.5000E-01	-2.6716E-13	-2.6590E-13	1.9765E-12
8.0808E-02	3.0303E-01	4.5000E-01	-4.7309E-13	-2.5711E-13	1.2297E-12
1.2121E-01	3.0303E-01	4.5000E-01	-5.8663E-13	-2.4421E-13	2.3549E-13
1.6162E-01	3.0303E-01	4.5000E-01	-6.0388E-13	-2.2850E-13	-8.3344E-13
2.0202E-01	3.0303E-01	4.5000E-01	-5.3883E-13	-2.1126E-13	-1.8439E-12
2.4242E-01	3.0303E-01	4.5000E-01	-4.1415E-13	-1.9379E-13	-2.7000E-12
2.8283E-01	3.0303E-01	4.5000E-01	-2.5478E-13	-1.7732E-13	-3.3395E-12
3.2323E-01	3.0303E-01	4.5000E-01	-8.4427E-14	-1.6287E-13	-3.7286E-12
3.6364E-01	3.0303E-01	4.5000E-01	7.5690E-14	-1.5112E-13	-3.8582E-12
4.0404E-01	3.0303E-01	4.5000E-01	2.0662E-13	-1.4237E-13	-3.7423E-12
4.4444E-01	3.0303E-01	4.5000E-01	2.9131E-13	-1.3658E-13	-3.4184E-12
4.8485E-01	3.0303E-01	4.5000E-01	3.1534E-13	-1.3338E-13	-2.9512E-12
5.2525E-01	3.0303E-01	4.5000E-01	2.6978E-13	-1.3218E-13	-2.4364E-12
5.6566E-01	3.0303E-01	4.5000E-01	1.5726E-13	-1.3221E-13	-2.0057E-12
6.0606E-01	3.0303E-01	4.5000E-01	0.0000E+00	-1.3243E-13	-1.8287E-12
0.0000E+00	3.2323E-01	4.5000E-01	0.0000E+00	-1.6081E-13	2.0838E-12
2.0202E-02	3.2323E-01	4.5000E-01	-1.3612E-13	-1.6025E-13	2.0119E-12
4.0404E-02	3.2323E-01	4.5000E-01	-2.6404E-13	-1.5847E-13	1.7951E-12
6.0606E-02	3.2323E-01	4.5000E-01	-3.7578E-13	-1.5578E-13	1.4678E-12
8.0808E-02	3.2323E-01	4.5000E-01	-4.6720E-13	-1.5210E-13	1.0501E-12
1.0101E-01	3.2323E-01	4.5000E-01	-5.3530E-13	-1.4778E-13	5.7599E-13
1.2121E-01	3.2323E-01	4.5000E-01	-5.7860E-13	-1.4264E-13	5.8668E-14
1.4141E-01	3.2323E-01	4.5000E-01	-5.9829E-13	-1.3709E-13	-4.7175E-13
1.6162E-01	3.2323E-01	4.5000E-01	-5.9454E-13	-1.3092E-13	-1.0068E-12
1.8182E-01	3.2323E-01	4.5000E-01	-5.7124E-13	-1.2455E-13	-1.5227E-12
2.0202E-01	3.2323E-01	4.5000E-01	-5.2915E-13	-1.1778E-13	-2.0135E-12
2.2222E-01	3.2323E-01	4.5000E-01	-4.7341E-13	-1.1101E-13	-2.4628E-12
2.4242E-01	3.2323E-01	4.5000E-01	-4.0503E-13	-1.0409E-13	-2.8661E-12
2.6263E-01	3.2323E-01	4.5000E-01	-3.2914E-13	-9.7359E-14	-3.2139E-12
2.8283E-01	3.2323E-01	4.5000E-01	-2.4698E-13	-9.0731E-14	-3.5025E-12
3.0303E-01	3.2323E-01	4.5000E-01	-1.6287E-13	-8.4427E-14	-3.7286E-12
3.2323E-01	3.2323E-01	4.5000E-01	-7.8439E-14	-7.8439E-14	-3.8893E-12
3.4343E-01	3.2323E-01	4.5000E-01	3.1476E-15	-7.2873E-14	-3.9859E-12
3.6364E-01	3.2323E-01	4.5000E-01	7.9679E-14	-6.7773E-14	-4.0175E-12
3.8384E-01	3.2323E-01	4.5000E-01	1.4915E-13	-6.3145E-14	-3.9884E-12
4.0404E-01	3.2323E-01	4.5000E-01	2.0873E-13	-5.9059E-14	-3.9011E-12
4.2424E-01	3.2323E-01	4.5000E-01	2.5738E-13	-5.5458E-14	-3.7617E-12
4.4444E-01	3.2323E-01	4.5000E-01	2.9193E-13	-5.2410E-14	-3.5775E-12
4.6465E-01	3.2323E-01	4.5000E-01	3.1209E-13	-4.9832E-14	-3.3562E-12
4.8485E-01	3.2323E-01	4.5000E-01	3.1501E-13	-4.7769E-14	-3.1111E-12
5.0505E-01	3.2323E-01	4.5000E-01	3.0119E-13	-4.6141E-14	-2.8516E-12
5.2525E-01	3.2323E-01	4.5000E-01	2.6911E-13	-4.4952E-14	-2.5972E-12
5.4545E-01	3.2323E-01	4.5000E-01	2.2059E-13	-4.4138E-14	-2.3609E-12
5.6566E-01	3.2323E-01	4.5000E-01	1.5678E-13	-4.3649E-14	-2.1673E-12
5.8586E-01	3.2323E-01	4.5000E-01	8.1551E-14	-4.3419E-14	-2.0347E-12
6.0606E-01	3.2323E-01	4.5000E-01	0.0000E+00	-4.3331E-14	-1.9906E-12
0.0000E+00	3.4343E-01	4.5000E-01	0.0000E+00	-5.4818E-14	1.9734E-12
4.0404E-02	3.4343E-01	4.5000E-01	-2.6152E-13	-5.3393E-14	1.6849E-12
8.0808E-02	3.4343E-01	4.5000E-01	-4.6242E-13	-4.9476E-14	9.4100E-13
1.2121E-01	3.4343E-01	4.5000E-01	-5.7205E-13	-4.3506E-14	-4.8705E-14
1.6162E-01	3.4343E-01	4.5000E-01	-5.8688E-13	-3.5839E-14	-1.1120E-12
2.0202E-01	3.4343E-01	4.5000E-01	-5.2110E-13	-2.6873E-14	-2.1164E-12
2.4242E-01	3.4343E-01	4.5000E-01	-3.9729E-13	-1.7061E-14	-2.9666E-12
2.8283E-01	3.4343E-01	4.5000E-01	-2.4013E-13	-6.8948E-15	-3.6008E-12
3.2323E-01	3.4343E-01	4.5000E-01	-7.2873E-14	3.1476E-15	-3.9859E-12
3.6364E-01	3.4343E-01	4.5000E-01	8.3779E-14	1.2646E-14	-4.1129E-12
4.0404E-01	3.4343E-01	4.5000E-01	2.1141E-13	2.1256E-14	-3.9958E-12
4.4444E-01	3.4343E-01	4.5000E-01	2.9340E-13	2.8699E-14	-3.6719E-12
4.8485E-01	3.4343E-01	4.5000E-01	3.1562E-13	3.4734E-14	-3.2054E-12
5.2525E-01	3.4343E-01	4.5000E-01	2.6925E-13	3.9147E-14	-2.6918E-12
5.6566E-01	3.4343E-01	4.5000E-01	1.5676E-13	4.1770E-14	-2.2620E-12
6.0606E-01	3.4343E-01	4.5000E-01	0.0000E+00	4.2623E-14	-2.0854E-12
0.0000E+00	3.6364E-01	4.5000E-01	0.0000E+00	4.5647E-14	1.9354E-12
2.0202E-02	3.6364E-01	4.5000E-01	-1.3389E-13	4.5782E-14	1.8635E-12
4.0404E-02	3.6364E-01	4.5000E-01	-2.5963E-13	4.6185E-14	1.6470E-12
6.0606E-02	3.6364E-01	4.5000E-01	-3.6932E-13	4.6806E-14	1.3203E-12
8.0808E-02	3.6364E-01	4.5000E-01	-4.5883E-13	4.7727E-14	9.0338E-13
1.0101E-01	3.6364E-01	4.5000E-01	-5.2525E-13	4.8847E-14	4.3032E-13
1.2121E-01	3.6364E-01	4.5000E-01	-5.6708E-13	5.0309E-14	-8.5757E-14
1.4141E-01	3.6364E-01	4.5000E-01	-5.8562E-13	5.1981E-14	-6.1477E-13
1.6162E-01	3.6364E-01	4.5000E-01	-5.8099E-13	5.4020E-14	-1.1483E-12
1.8182E-01	3.6364E-01	4.5000E-01	-5.5712E-13	5.6273E-14	-1.6625E-12
2.0202E-01	3.6364E-01	4.5000E-01	-5.1477E-13	5.8895E-14	-2.1515E-12
2.2222E-01	3.6364E-01	4.5000E-01	-4.5906E-13	6.1726E-14	-2.5991E-12
2.4242E-01	3.6364E-01	4.5000E-01	-3.9099E-13	6.4895E-14	-3.0005E-12
2.6263E-01	3.6364E-01	4.5000E-01	-3.1566E-13	6.8255E-14	-3.3467E-12
2.8283E-01	3.6364E-01	4.5000E-01	-2.3428E-13	7.1894E-14	-3.6336E-12
3.0303E-01	3.6364E-01	4.5000E-01	-1.5112E-13	7.5690E-14	-3.8582E-12
3.2323E-01	3.6364E-01	4.5000E-01	-6.7773E-14	7.9679E-14	-4.0175E-12
3.4343E-01	3.6364E-01	4.5000E-01	1.2646E-14	8.3779E-14	-4.1129E-12
3.6364E-01	3.6364E-01	4.5000E-01	8.7966E-14	8.7966E-14	-4.1435E-12
3.8384E-01	3.6364E-01	4.5000E-01	1.5623E-13	9.2198E-14	-4.1134E-12
4.0404E-01	3.6364E-01	4.5000E-01	2.1464E-13	9.6397E-14	-4.0254E-12
4.2424E-01	3.6364E-01	4.5000E-01	2.6220E-13	1.0055E-13	-3.8853E-12
4.4444E-01	3.6364E-01	4.5000E-01	2.9574E-13	1.0454E-13	-3.7006E-12
4.6465E-01	3.6364E-01	4.5000E-01	3.1503E-13	1.0836E-13	-3.4789E-12
4.8485E-01	3.6364E-01	4.5000E-01	3.1720E-13	1.1186E-13	-3.2334E-12
5.0505E-01	3.6364E-01	4.5000E-01	3.0277E-13	1.1505E-13	-2.9736E-12
5.2525E-01	3.6364E-01	4.5000E-01	2.7021E-13	1.1777E-13	-2.7191E-12
5.4545E-01	3.6364E-01	4.5000E-01	2.2130E-13	1.2000E-13	-2.4826E-12
5.6566E-01	3.6364E-01	4.5000E-01	1.5720E-13	1.2163E-13	-2.2888E-12
5.8586E-01	3.6364E-01	4.5000E-01	8.1745E-14	1.2266E-13	-2.1561E-12
6.0606E-01	3.6364E-01	4.5000E-01	0.0000E+00	1.2299E-13	-2.1120E-12
0.0000E+00	3.8384E-01	4.5000E-01	0.0000E+00	1.3764E-13	1.9653E-12
4.0404E-02	3.8384E-01	4.5000E-01	-2.5833E-13	1.3735E-13	1.6768E-12
8.0808E-02	3.8384E-01	4.5000E-01	-4.5634E-13	1.3668E-13	9.3270E-13
1.2121E-01	3.8384E-01	4.5000E-01	-5.6361E-13	1.3610E-13	-5.6922E-14
1.6162E-01	3.8384E-01	4.5000E-01	-5.7676E-13	1.3612E-13	-1.1198E-12
2.0202E-01	3.8384E-01	4.5000E-01	-5.1007E-13	1.3715E-13	-2.1233E-12
2.4242E-01	3.8384E-01	4.5000E-01	-3.8609E-13	1.3955E-13	-2.9723E-12
2.8283E-01	3.8384E-01	4.5000E-01	-2.2941E-13	1.4354E-13	-3.6051E-12
3.2323E-01	3.8384E-01	4.5000E-01	-6.3145E-14	1.4915E-13	-3.9884E-12
3.6364E-01	3.8384E-01	4.5000E-01	9.2198E-14	1.5623E-13	-4.1134E-12
4.0404E-01	3.8384E-01	4.5000E-01	2.1836E-13	1.6441E-13	-3.9941E-12
4.4444E-01	3.8384E-01	4.5000E-01	2.9887E-13	1.7311E-13	-3.6680E-12
4.8485E-01	3.8384E-01	4.5000E-01	3.1966E-13	1.8156E-13	-3.1993E-12
5.2525E-01	3.8384E-01	4.5000E-01	2.7191E-13	1.8881E-13	-2.6836E-12
5.6566E-01	3.8384E-01	4.5000E-01	1.5808E-13	1.9380E-13	-2.2523E-12
6.0606E-01	3.8384E-01	4.5000E-01	0.0000E+00	1.9562E-13	-2.0751E-12
0.0000E+00	4.0404E-01	4.5000E-01	0.0000E+00	2.1736E-13	2.0603E-12
2.0202E-02	4.0404E-01	4.5000E-01	-1.3290E-13	2.1713E-13	1.9883E-12
4.0404E-02	4.0404E-01	4.5000E-01	-2.5764E-13	2.1634E-13	1.7713E-12
6.0606E-02	4.0404E-01	4.5000E-01	-3.6640E-13	2.1518E-13	1.4439E-12
8.0808E-02	4.0404E-01	4.5000E-01	-4.5500E-13	2.1372E-13	1.0261E-12
1.0101E-01	4.0404E-01	4.5000E-01	-5.2059E-13	2.1207E-13	5.5205E-13
1.2121E-01	4.0404E-01	4.5000E-01	-5.6164E-13	2.1035E-13	3.4961E-14
1.4141E-01	4.0404E-01	4.5000E-01	-5.7949E-13	2.0866E-13	-4.9508E-13
1.6162E-01	4.0404E-01	4.5000E-01	-5.7424E-13	2.0709E-13	-1.0295E-12
1.8182E-01	4.0404E-01	4.5000E-01	-5.4984E-13	2.0573E-13	-1.5446E-12
2.0202E-01	4.0404E-01	4.5000E-01	-5.0704E-13	2.0470E-13	-2.0345E-12
2.2222E-01	4.0404E-01	4.5000E-01	-4.5097E-13	2.0405E-13	-2.4827E-12
2.4242E-01	4.0404E-01	4.5000E-01	-3.8262E-13	2.0388E-13	-2.8846E-12
2.6263E-01	4.0404E-01	4.5000E-01	-3.0709E-13	2.0421E-13	-3.2310E-12
2.8283E-01	4.0404E-01	4.5000E-01	-2.2558E-13	2.0513E-13	-3.5179E-12
3.0303E-01	4.0404E-01	4.5000E-01	-1.4237E-13	2.0662E-13	-3.7423E-12
3.2323E-01	4.0404E-01	4.5000E-01	-5.9059E-14	2.0873E-13	-3.9011E-12
3.4343E-01	4.0404E-01	4.5000E-01	2.1256E-14	2.1141E-13	-3.9958E-12
3.6364E-01	4.0404E-01	4.5000E-01	9.6397E-14	2.1464E-13	-4.0254E-12
3.8384E-01	4.0404E-01	4.5000E-01	1.6441E-13	2.1836E-13	-3.9941E-12
4.0404E-01	4.0404E-01	4.5000E-01	2.2249E-13	2.2249E-13	-3.9047E-12
4.2424E-01	4.0404E-01	4.5000E-01	2.6965E-13	2.2696E-13	-3.7630E-12
4.4444E-01	4.0404E-01	4.5000E-01	3.0271E-13	2.3160E-13	-3.5766E-12
4.6465E-01	4.0404E-01	4.5000E-01	3.2142E-13	2.3634E-13	-3.3531E-12
4.8485E-01	4.0404E-01	4.5000E-01	3.2293E-13	2.4095E-13	-3.1057E-12
5.0505E-01	4.0404E-01	4.5000E-01	3.0774E-13	2.4536E-13	-2.8442E-12
5.2525E-01	4.0404E-01	4.5000E-01	2.7432E-13	2.4930E-13	-2.5879E-12
5.4545E-01	4.0404E-01	4.5000E-01	2.2448E-13	2.5268E-13	-2.3499E-12
5.6566E-01	4.0404E-01	4.5000E-01	1.5937E-13	2.5523E-13	-2.1550E-12
5.8586E-01	4.0404E-01	4.5000E-01	8.2844E-14	2.5690E-13	-2.0215E-12
6.0606E-01	4.0404E-01	4.5000E-01	0.0000E+00	2.5744E-13	-1.9771E-12
